Timestamp,Battery Level,Voltage Bias,Voltage Output,Conductance
1686605597.060596,0.4023529411764706,0.2527859237536657,0.2475073313782991,0.011764163129728722
1686605597.555433,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605598.049988,0.4,0.25219941348973607,0.2475073313782991,0.010582010582010573
1686605598.560559,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605599.056182,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605599.549784,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605600.028791,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605600.523526,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605601.0187268,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605601.513868,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605602.518767,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605603.013098,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605603.508116,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605604.00303,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605604.499224,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605604.9926028,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605605.487157,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605605.997484,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605606.49249,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605606.987465,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605607.482621,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605607.977172,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605608.471553,0.4,0.25219941348973607,0.2475073313782991,0.010582010582010573
1686605608.981976,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605609.476841,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605609.95566,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605610.450479,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605610.9458618,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605611.934608,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605612.445042,0.4,0.2527859237536657,0.2475073313782991,0.01195219123505975
1686605613.4353862,0.3976470588235294,0.25219941348973607,0.2475073313782991,0.010753198285813675
1686605613.929678,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605614.4248471,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605615.413557,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605615.908882,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605616.419469,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605616.91414,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605617.9036758,0.3976470588235294,0.2527859237536657,0.2469208211143695,0.013495919469054637
1686605618.3980632,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605619.898429,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605620.3928661,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605620.888041,0.4023529411764706,2.354838709677419,0.2475073313782991,0.35976896943309633
1686605621.382325,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605621.8773818,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605622.355857,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605622.8516579,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605623.345611,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605623.8719418,0.3976470588235294,0.2527859237536657,0.2469208211143695,0.013495919469054637
1686605624.3511732,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605624.846223,0.3976470588235294,0.2527859237536657,0.2469208211143695,0.013495919469054637
1686605625.835459,0.3976470588235294,0.2527859237536657,0.2469208211143695,0.013495919469054637
1686605626.345674,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605626.840332,0.3976470588235294,0.2527859237536657,0.2469208211143695,0.013495919469054637
1686605627.319263,0.3976470588235294,0.2527859237536657,0.2475073313782991,0.012146327522149175
1686605627.8150668,0.3976470588235294,0.2527859237536657,0.2469208211143695,0.013495919469054637
1686605628.311417,0.3976470588235294,0.2527859237536657,0.2469208211143695,0.013495919469054637
1686605628.803701,0.3976470588235294,0.2527859237536657,0.2469208211143695,0.013495919469054637
1686605629.330029,0.3976470588235294,0.2527859237536657,0.2469208211143695,0.013495919469054637
1686605630.303982,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605631.293632,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605631.7879539,0.3623529411764706,33.628739002932555,28.06568914956012,0.055742452687277455
1686605632.2987368,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605632.7936609,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605633.2883918,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605633.783467,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605634.7727659,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605635.2517068,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605635.7619069,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605636.257312,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605636.752085,0.39529411764705885,0.2533724340175953,0.2469208211143695,0.015152988461039787
1686605637.246885,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605638.23616,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605639.241971,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605639.736314,0.39529411764705885,0.2533724340175953,0.2469208211143695,0.015152988461039787
1686605640.231151,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605640.726232,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605641.7159328,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605642.70502,0.39529411764705885,0.2533724340175953,0.2469208211143695,0.015152988461039787
1686605643.216021,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605644.2055051,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605644.700106,0.39529411764705885,0.2533724340175953,0.2469208211143695,0.015152988461039787
1686605645.1960268,0.39529411764705885,0.2533724340175953,0.2469208211143695,0.015152988461039787
1686605645.689515,0.39529411764705885,0.2533724340175953,0.2469208211143695,0.015152988461039787
1686605646.678781,0.39529411764705885,0.2533724340175953,0.2469208211143695,0.015152988461039787
1686605647.174783,0.39529411764705885,0.2527859237536657,0.2469208211143695,0.013718749495634196
1686605647.668556,0.39529411764705885,0.2533724340175953,0.2469208211143695,0.015152988461039787
1686605648.1633768,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605648.657974,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605649.152736,0.39294117647058824,0.2527859237536657,0.2469208211143695,0.013949061310227114
1686605649.647716,0.39294117647058824,0.2527859237536657,0.2469208211143695,0.013949061310227114
1686605650.158108,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605650.653358,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605651.147691,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605651.626646,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605652.121778,0.39294117647058824,0.2527859237536657,0.2469208211143695,0.013949061310227114
1686605652.647984,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605653.142257,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605653.637009,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605654.1165361,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605654.61067,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605655.105911,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605655.600238,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605656.09514,0.39294117647058824,0.2527859237536657,0.2469208211143695,0.013949061310227114
1686605656.606019,0.3341176470588235,33.29325513196481,0.2469208211143695,0.33421520133310917
1686605657.1007261,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605657.595465,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605658.105985,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605658.600816,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605659.079594,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605659.574831,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605660.564079,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605661.059036,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605661.569332,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605662.064605,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605662.55866,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605663.0533109,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605663.5505989,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605664.043801,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605664.52173,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605665.049228,0.39294117647058824,0.2527859237536657,0.2469208211143695,0.013949061310227114
1686605666.038097,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605666.532993,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605667.011992,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605667.506347,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605668.017256,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605668.511706,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605669.0069811,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605669.501415,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605669.996118,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605670.490867,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605670.9856708,0.39294117647058824,0.2533724340175953,0.2469208211143695,0.015408447454722224
1686605671.480809,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605671.97541,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605672.982135,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605673.4754639,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605673.970198,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605674.465055,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605674.959739,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605675.455076,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605675.949727,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605676.44399,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605676.939151,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605677.433585,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605677.929099,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605678.43961,0.39294117647058824,0.2533724340175953,0.24633431085043989,0.016809215405151515
1686605678.934109,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605679.4130628,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605679.9079711,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605680.4187038,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605680.913484,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605681.40842,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605681.902654,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605682.397135,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605682.9088562,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605683.387504,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605683.882484,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605684.377096,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605684.872056,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605685.3668668,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605685.877467,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605686.372216,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605686.867091,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605687.856717,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605688.351186,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605688.8618171,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605689.356551,0.5529411764705883,0.2533724340175953,0.24633431085043989,0.007831394679258313
1686605690.3461351,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605690.825727,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605691.3203552,0.6,0.2533724340175953,0.24633431085043989,0.006768189509306254
1686605691.831223,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605692.325314,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605692.820676,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605693.315142,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605693.809818,0.3905882352941176,0.2533724340175953,0.24574780058651027,0.018522243454356484
1686605694.304488,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605694.799339,0.3905882352941176,0.25395894428152493,0.24633431085043989,0.018601754120162264
1686605695.294517,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605695.789363,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605696.810123,0.3905882352941176,33.47214076246335,31.0316715542522,0.024590434061469126
1686605697.2900229,0.3905882352941176,0.25395894428152493,0.24633431085043989,0.018601754120162264
1686605697.7846122,0.3905882352941176,0.2533724340175953,0.24633431085043989,0.017097455496329062
1686605698.279216,0.3905882352941176,21.920821114369502,38.43695014662757,0.25570444941338927
1686605698.773897,0.3905882352941176,0.25395894428152493,0.24633431085043989,0.018601754120162264
1686605699.268456,0.3905882352941176,0.2533724340175953,0.24574780058651027,0.018522243454356484
1686605700.2579288,0.3905882352941176,0.25395894428152493,0.24574780058651027,0.02003265828325167
