Timestamp,Battery Level,Voltage Bias,Voltage Output,Conductance
1686604731.219401,0.49411764705882355,0.3073313782991202,0.18592375366568914,0.21666050978943477
1686604731.7143638,0.49411764705882355,0.30791788856304986,0.18533724340175953,0.2194429003767525
1686604732.703796,0.49411764705882355,0.30791788856304986,0.18533724340175953,0.2194429003767525
1686604733.198612,0.49411764705882355,0.30791788856304986,0.18592375366568914,0.2183929343462417
1686604733.693423,0.49411764705882355,0.30791788856304986,0.18592375366568914,0.2183929343462417
1686604734.2041118,0.49411764705882355,0.3073313782991202,0.18592375366568914,0.21666050978943477
1686604734.6998541,0.49411764705882355,0.30557184750733135,0.187683284457478,0.2084172003659652
1686604735.193616,0.49411764705882355,0.3020527859237537,0.19120234604105574,0.19238368959942512
1686604735.6879082,0.4,27.931964809384162,0.19296187683284458,0.335839972732308
1686604736.677463,0.49411764705882355,0.30087976539589445,0.19296187683284458,0.18615723382729274
1686604737.1569548,0.49411764705882355,0.30146627565982403,0.19237536656891496,0.18875358166189107
1686604737.683286,0.49411764705882355,0.30087976539589445,0.19237536656891496,0.18716895792418017
1686604738.6722932,0.49411764705882355,0.30146627565982403,0.19237536656891496,0.18875358166189107
1686604739.151181,0.49411764705882355,0.30087976539589445,0.19296187683284458,0.18615723382729274
1686604739.645979,0.49411764705882355,0.30146627565982403,0.19237536656891496,0.18875358166189107
1686604740.63632,0.49411764705882355,0.30263929618768326,0.19120234604105574,0.19399399399399395
1686604741.14604,0.49411764705882355,0.30263929618768326,0.19120234604105574,0.19399399399399395
1686604741.641372,0.49411764705882355,0.30263929618768326,0.19178885630498535,0.19297297297297292
1686604742.136551,0.49411764705882355,0.30087976539589445,0.19296187683284458,0.18615723382729274
1686604742.646354,0.49411764705882355,0.30087976539589445,0.19296187683284458,0.18615723382729274
1686604743.620207,0.49411764705882355,0.3002932551319648,0.1935483870967742,0.1835765990269372
1686604744.11491,0.49411764705882355,0.30087976539589445,0.1935483870967742,0.18514550973040525
1686604744.6096199,0.49411764705882355,0.3002932551319648,0.1935483870967742,0.1835765990269372
1686604745.1202,0.49411764705882355,0.29970674486803517,0.19413489736070383,0.1810115350488021
1686604745.615183,0.49411764705882355,0.2991202346041056,0.19472140762463344,0.17846190139183768
1686604746.1094122,0.49411764705882355,0.2991202346041056,0.19472140762463344,0.17846190139183768
1686604746.6043499,0.49411764705882355,0.29970674486803517,0.19472140762463344,0.1800059154096421
1686604747.099543,0.49411764705882355,0.29970674486803517,0.19472140762463344,0.1800059154096421
1686604747.5935931,0.49411764705882355,0.29970674486803517,0.19413489736070383,0.1810115350488021
1686604748.583492,0.49411764705882355,0.29970674486803517,0.19413489736070383,0.1810115350488021
1686604749.078075,0.49411764705882355,0.3002932551319648,0.19413489736070383,0.18256793639492105
1686604749.572781,0.49411764705882355,0.3002932551319648,0.19413489736070383,0.18256793639492105
1686604750.0835042,0.49411764705882355,0.3043988269794721,29.109090909090906,50.60944414135903
1686604751.5676858,0.49411764705882355,0.30146627565982403,0.19296187683284458,0.1877387774594078
1686604752.556695,0.49411764705882355,0.30087976539589445,0.19296187683284458,0.18615723382729274
1686604753.067364,0.49411764705882355,0.30087976539589445,0.1935483870967742,0.18514550973040525
1686604753.561961,0.49411764705882355,0.30146627565982403,0.19296187683284458,0.1877387774594078
1686604754.535819,0.49411764705882355,0.3032258064516129,24.066862170087976,41.49581300078317
1686604755.031337,0.49411764705882355,2.254545454545455,0.19120234604105574,0.3906897137407073
1686604755.526381,0.49411764705882355,0.30381231671554254,0.1906158357771261,0.1982716944645878
1686604756.036853,0.49411764705882355,0.30263929618768326,0.19178885630498535,0.19297297297297292
1686604756.531323,0.49411764705882355,0.30263929618768326,0.19178885630498535,0.19297297297297292
1686604757.025789,0.49411764705882355,0.3032258064516129,0.19120234604105574,0.195614193626122
1686604757.520631,0.49411764705882355,0.30263929618768326,0.19178885630498535,0.19297297297297292
1686604758.525708,0.49411764705882355,0.3032258064516129,0.19120234604105574,0.195614193626122
1686604759.020581,0.49411764705882355,0.3032258064516129,0.19120234604105574,0.195614193626122
1686604759.515172,0.49411764705882355,0.3032258064516129,0.19178885630498535,0.19459003554430987
1686604760.01003,0.49411764705882355,0.3032258064516129,0.19120234604105574,0.195614193626122
1686604760.5041971,0.49411764705882355,0.3032258064516129,0.19120234604105574,0.195614193626122
1686604761.015121,0.49411764705882355,0.3043988269794721,0.1906158357771261,0.1999151360853488
1686604761.494097,0.49411764705882355,36.48211143695015,35.867448680351906,0.005693220542632668
1686604762.483563,0.49411764705882355,0.30498533724340177,0.18944281524926687,0.2036361425270582
1686604762.9785962,0.49411764705882355,0.30498533724340177,0.18944281524926687,0.2036361425270582
1686604763.98466,0.49411764705882355,0.30498533724340177,0.18944281524926687,0.2036361425270582
1686604764.478805,0.49411764705882355,0.30498533724340177,0.19002932551319648,0.20260245652438277
1686604765.467412,0.49411764705882355,1.909090909090909,9.055131964809384,1.683433708011281
1686604765.946971,0.49411764705882355,0.3043988269794721,0.19002932551319648,0.20094562647754133
1686604766.4415329,0.49411764705882355,0.3043988269794721,0.1906158357771261,0.1999151360853488
1686604769.425638,0.49411764705882355,0.30381231671554254,0.19120234604105574,0.1972443799854967
1686604769.9206889,0.49411764705882355,0.30381231671554254,0.1906158357771261,0.1982716944645878
1686604770.4154098,0.49411764705882355,0.30381231671554254,0.1906158357771261,0.1982716944645878
1686604771.420956,0.49411764705882355,0.30498533724340177,0.19002932551319648,0.20260245652438277
1686604772.904744,0.49411764705882355,0.306158357771261,0.19472140762463344,0.19762604013705332
1686604773.894329,0.49411764705882355,0.30381231671554254,0.19120234604105574,0.1972443799854967
1686604775.378905,0.49411764705882355,0.3020527859237537,0.2768328445747801,0.04376983414166812
1686604775.8898282,0.49411764705882355,35.085630498533725,37.639296187683286,0.024607825047666034
1686604778.8579142,0.49411764705882355,0.3032258064516129,0.19178885630498535,0.19459003554430987
1686604779.3684962,0.49411764705882355,0.3032258064516129,0.19178885630498535,0.19459003554430987
1686604780.357506,0.49411764705882355,14.3841642228739,23.37126099706745,0.2156723455447012
1686604780.8528209,0.4964705882352941,0.3032258064516129,0.19178885630498535,0.1922207146087743
1686604783.3577971,0.3976470588235294,23.872140762463342,35.93137829912023,0.17123887297850515
1686604786.789255,0.4964705882352941,0.30498533724340177,0.19002932551319648,0.2001129088441257
1686604787.8109949,0.4964705882352941,0.3073313782991202,0.187683284457478,0.21086425157783364
1686604788.7843971,0.4964705882352941,0.30791788856304986,0.18709677419354837,0.21359389104393858
1686604792.263338,0.4964705882352941,0.3131964809384164,0.14486803519061583,0.30615062183903713
1686604793.253058,0.4964705882352941,0.3143695014662756,0.18064516129032257,0.24478041756659463
1686604795.247966,0.4964705882352941,0.31788856304985336,0.17771260997067448,0.26164625272078607
1686604797.226764,0.4964705882352941,0.3190615835777126,0.17653958944281525,0.2677842168721558
1686604797.7053592,0.4964705882352941,0.3196480938416422,0.17595307917888564,0.27088373787039194
1686604798.200323,0.4964705882352941,0.3196480938416422,0.175366568914956,0.27198938578006704
1686604799.715897,0.4964705882352941,0.3214076246334311,0.17419354838709677,0.28030691209123265
1686604801.6793559,0.4964705882352941,1.826392961876833,0.17360703812316716,0.4142562394395184
1686604803.674518,0.4964705882352941,0.3219941348973607,38.05982404692082,72.09727385377941
1686604804.168776,0.4964705882352941,0.3219941348973607,0.17360703812316716,0.2834902053837432
1686604804.6637938,0.4964705882352941,0.3219941348973607,0.17360703812316716,0.2834902053837432
1686604805.66912,0.4964705882352941,0.3225806451612903,0.17302052785923755,0.2866949724217292
1686604806.164248,0.4964705882352941,0.3231671554252199,0.1724340175953079,0.28992143122577896
1686604806.658707,0.4964705882352941,0.32375366568914954,0.17126099706744868,0.29430173251834385
1686604808.1425128,0.4964705882352941,21.713782991202343,32.971260997067446,0.17685994330257152
1686604808.6375308,0.4964705882352941,0.3243401759530792,0.17126099706744868,0.2964403110719152
1686604809.14841,0.5505882352941176,37.682111436950144,37.9366568914956,0.002285079564005099
1686604810.632402,0.4964705882352941,0.3225806451612903,0.17302052785923755,0.2866949724217292
1686604811.6056828,0.4964705882352941,0.3225806451612903,0.17302052785923755,0.2866949724217292
1686604812.101484,0.4964705882352941,0.32375366568914954,0.1718475073313783,0.2931698027778887
1686604812.611209,0.4964705882352941,0.32492668621700876,0.17067448680351907,0.2997331831650643
1686604813.105972,0.4964705882352941,0.3243401759530792,0.17067448680351907,0.2975760977043747
1686604813.600587,0.5905882352941176,0.32375366568914954,0.1718475073313783,0.18976321619128886
1686604814.0974379,0.4964705882352941,0.3231671554252199,0.1724340175953079,0.28992143122577896
1686604815.1010702,0.4964705882352941,0.3219941348973607,0.17360703812316716,0.2834902053837432
1686604815.595855,0.4964705882352941,0.3219941348973607,0.17360703812316716,0.2834902053837432
1686604816.090019,0.4964705882352941,0.3219941348973607,0.17360703812316716,0.2834902053837432
1686604816.584673,0.4964705882352941,0.3225806451612903,0.17360703812316716,0.2855706784122322
1686604817.08035,0.4964705882352941,0.3219941348973607,0.17360703812316716,0.2834902053837432
1686604817.5591328,0.4964705882352941,0.3225806451612903,0.17302052785923755,0.2866949724217292
1686604818.5799239,0.4964705882352941,0.3225806451612903,0.17302052785923755,0.2866949724217292
1686604819.553947,0.4964705882352941,0.3225806451612903,0.17302052785923755,0.2866949724217292
1686604820.048398,0.4964705882352941,0.3225806451612903,0.17302052785923755,0.2866949724217292
1686604820.543283,0.6,0.3225806451612903,0.17360703812316716,0.178999295278365
1686604821.0382998,0.4964705882352941,0.3219941348973607,0.17360703812316716,0.2834902053837432
1686604821.532382,0.4964705882352941,0.3219941348973607,0.17419354838709677,0.28236969073795765
1686604822.0272572,0.4964705882352941,0.4058651026392962,29.87507331378299,108.4158353006879
1686604822.55474,0.4964705882352941,0.3214076246334311,0.17419354838709677,0.28030691209123265
1686604823.0333388,0.4964705882352941,0.3219941348973607,0.17419354838709677,0.28236969073795765
1686604823.527927,0.4964705882352941,0.3225806451612903,0.17302052785923755,0.2866949724217292
1686604824.02238,0.4964705882352941,0.3231671554252199,0.1724340175953079,0.28992143122577896
1686604824.517218,0.4964705882352941,0.3243401759530792,0.1718475073313783,0.2953045244394558
1686604825.028356,0.4964705882352941,0.32375366568914954,0.1718475073313783,0.2931698027778887
1686604826.0173728,0.4964705882352941,0.3225806451612903,0.17360703812316716,0.2855706784122322
1686604826.511909,0.4964705882352941,0.3219941348973607,0.17360703812316716,0.2834902053837432
1686604827.006627,0.4964705882352941,0.3225806451612903,0.17360703812316716,0.2855706784122322
1686604827.4862201,0.4964705882352941,0.3219941348973607,0.17360703812316716,0.2834902053837432
1686604827.998522,0.4964705882352941,0.3214076246334311,0.17419354838709677,0.28030691209123265
1686604828.491161,0.4964705882352941,0.3214076246334311,0.17419354838709677,0.28030691209123265
1686604829.48081,0.4964705882352941,0.3219941348973607,0.17360703812316716,0.2834902053837432
1686604829.975439,0.4964705882352941,0.3225806451612903,0.17360703812316716,0.2855706784122322
1686604830.4857721,0.4964705882352941,0.3225806451612903,0.17302052785923755,0.2866949724217292
1686604830.980541,0.4964705882352941,0.3231671554252199,0.1724340175953079,0.28992143122577896
1686604831.47559,0.4964705882352941,0.32375366568914954,0.1724340175953079,0.2920378730374335
1686604831.970036,0.4964705882352941,0.3243401759530792,0.1718475073313783,0.2953045244394558
1686604832.449554,0.4964705882352941,0.3243401759530792,0.1718475073313783,0.2953045244394558
1686604832.960053,0.4964705882352941,33.63225806451613,35.433431085043985,0.01811911086381724
1686604833.454473,0.4964705882352941,0.3243401759530792,0.17126099706744868,0.2964403110719152
1686604833.9493382,0.4964705882352941,0.3243401759530792,0.1718475073313783,0.2953045244394558
1686604834.938668,0.4964705882352941,0.32375366568914954,0.1718475073313783,0.2931698027778887
1686604835.433459,0.4964705882352941,0.32551319648093846,0.17067448680351907,0.3019050694220214
1686604836.4390888,0.5882352941176471,34.95542521994135,35.76011730205279,0.007804848013936573
1686604836.9337962,0.4964705882352941,0.32492668621700876,0.17126099706744868,0.2985935132670983
1686604837.4284842,0.4964705882352941,0.32492668621700876,0.17126099706744868,0.2985935132670983
1686604837.9079108,0.5552941176470588,21.60175953079179,26.30263929618768,0.07445240286380693
1686604838.402619,0.4964705882352941,0.3243401759530792,0.1718475073313783,0.2953045244394558
1686604838.8974998,0.4964705882352941,0.3243401759530792,0.17126099706744868,0.2964403110719152
1686604839.423651,0.4964705882352941,0.3243401759530792,0.17126099706744868,0.2964403110719152
1686604839.903129,0.4964705882352941,0.3243401759530792,0.1718475073313783,0.2953045244394558
1686604840.397896,0.4964705882352941,0.3225806451612903,0.17360703812316716,0.2855706784122322
1686604840.892392,0.4964705882352941,0.31085043988269795,0.18533724340175953,0.22539434717420662
1686604841.403123,0.4964705882352941,0.3126099706744868,0.18357771260997066,0.23393129675498506
1686604842.392436,0.4964705882352941,0.2527859237536657,32.832258064516125,44.565069656812774
1686604842.887268,0.4964705882352941,0.2991202346041056,0.19648093841642228,0.17336223675162873
1686604843.3819609,0.4964705882352941,2.401759530791789,21.81759530791789,3.3968313752758417
1686604844.3563268,0.4964705882352941,0.29970674486803517,0.19648093841642228,0.17487258615046522
1686604844.882668,0.4964705882352941,0.2991202346041056,0.19706744868035192,0.17237159539876226
1686604845.361772,0.4964705882352941,0.2991202346041056,0.19706744868035192,0.17237159539876226
1686604845.856652,0.4964705882352941,0.29970674486803517,0.19589442815249267,0.1758661803899565
1686604846.351444,0.4964705882352941,0.30087976539589445,0.19472140762463344,0.18091911851172415
1686604846.8462641,0.4964705882352941,0.3020527859237537,0.19413489736070383,0.18502744652659472
1686604847.341161,0.4964705882352941,0.30146627565982403,0.19413489736070383,0.18346838399207385
1686604848.841454,0.4964705882352941,0.3020527859237537,0.1935483870967742,0.1860330304751088
1686604850.325248,0.4964705882352941,0.30263929618768326,0.1935483870967742,0.18760457085899396
1686604850.820158,0.4964705882352941,0.30146627565982403,0.19472140762463344,0.18246582451670734
1686604851.315168,0.4964705882352941,0.3020527859237537,0.1935483870967742,0.1860330304751088
1686604851.809598,0.4964705882352941,0.30146627565982403,0.19413489736070383,0.18346838399207385
1686604852.8152802,0.4964705882352941,0.30146627565982403,0.19413489736070383,0.18346838399207385
1686604853.310006,0.4964705882352941,0.30146627565982403,0.19413489736070383,0.18346838399207385
1686604853.804929,0.4964705882352941,0.30087976539589445,0.19530791788856305,0.1799195653707754
1686604854.28427,0.4964705882352941,0.30087976539589445,0.19472140762463344,0.18091911851172415
1686604854.7787101,0.4964705882352941,0.30146627565982403,0.19472140762463344,0.18246582451670734
1686604855.2891378,0.4964705882352941,0.30146627565982403,0.19472140762463344,0.18246582451670734
1686604855.783944,0.4964705882352941,0.30087976539589445,0.19589442815249267,0.17892001222982665
1686604856.278806,0.4964705882352941,0.3002932551319648,0.19589442815249267,0.17738853129799628
1686604856.7895281,0.4964705882352941,0.3002932551319648,0.19589442815249267,0.17738853129799628
1686604857.284158,0.4964705882352941,0.29970674486803517,0.19648093841642228,0.17487258615046522
1686604857.7636669,0.4964705882352941,0.2991202346041056,0.19706744868035192,0.17237159539876226
1686604858.274434,0.4964705882352941,0.29970674486803517,0.19648093841642228,0.17487258615046522
1686604858.7688441,0.4964705882352941,0.3002932551319648,0.19589442815249267,0.17738853129799628
1686604859.263572,0.4964705882352941,0.29970674486803517,0.19648093841642228,0.17487258615046522
1686604859.758389,0.4964705882352941,0.29853372434017594,0.19765395894428153,0.16988542610797366
1686604860.252931,0.4964705882352941,0.29794721407624636,0.19824046920821115,0.16741394691413805
1686604860.747775,0.4964705882352941,0.2973607038123167,0.19882697947214076,0.16495702800110895
1686604861.243254,0.5788235294117647,35.236363636363635,37.468621700879766,0.021469672088935177
1686604861.738098,0.4964705882352941,0.2973607038123167,0.19882697947214076,0.16495702800110895
1686604862.23296,0.4964705882352941,0.2973607038123167,0.19882697947214076,0.16495702800110895
1686604862.727293,0.4964705882352941,0.2973607038123167,0.19882697947214076,0.16495702800110895
1686604863.7332108,0.4964705882352941,0.29794721407624636,0.19824046920821115,0.16741394691413805
1686604864.227488,0.4964705882352941,0.29794721407624636,0.19824046920821115,0.16741394691413805
1686604864.706548,0.4964705882352941,0.29794721407624636,0.19824046920821115,0.16741394691413805
1686604865.201372,0.4964705882352941,0.29853372434017594,0.19765395894428153,0.16988542610797366
1686604866.207386,0.4964705882352941,0.2973607038123167,0.19882697947214076,0.16495702800110895
1686604866.701758,0.4964705882352941,0.2973607038123167,0.19882697947214076,0.16495702800110895
1686604867.196621,0.4964705882352941,0.2973607038123167,0.19882697947214076,0.16495702800110895
1686604867.6913102,0.4964705882352941,0.2973607038123167,0.19882697947214076,0.16495702800110895
1686604868.680651,0.4964705882352941,0.2961876832844575,0.2,0.1600863593559797
1686604869.1762838,0.4964705882352941,0.2967741935483871,0.2,0.16153553781832003
